2026-02-02 18-47-55
H-150_TAG_1-1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363288632057
1.43224696023535;38572.7079467773
1.43516396015436;26971.6228733063
1.43808096007337;33288.8682975769
1.44099795999238;42197.3708610535
1.4439149599114;25049.5301036835
1.44683195983041;45459.2470703125
1.44974895974942;32844.0880432129
1.45266595966844;38353.0455932617
1.45558295958745;43818.8078136444
1.45849995950646;50845.1936264038
1.46141695942547;45033.5566177368
1.46433395934449;32305.8494796753
1.4672509592635;40247.0363807678
1.47016795918251;28590.1513748169
1.47308495910153;44783.1331367493
1.47600195902054;35328.1278381348
1.47891895893955;35674.0892333984
1.48183595885857;40346.7464637756
1.48475295877758;21622.6014461517
1.48766995869659;31033.6414642334
1.4905869586156;35721.884853363
1.49350395853462;37710.4754953384
1.49642095845363;35453.6087532043
1.49933795837264;32354.3534374237
1.50225495829166;36012.1189041138
1.50517195821067;47529.224029541
1.50808895812968;37710.0226669312
1.51100595804869;35917.7747116089
1.51392295796771;39900.8436508179
1.51683995788672;43628.6150283813
1.51975695780573;38825.0211029053
1.52267395772475;31919.2775192261
1.52559095764376;28116.4356231689
1.52850795756277;35049.8242378235
1.53142495748178;36880.0014190674
1.5343419574008;36553.9181318283
1.53725895731981;29301.3142204285
1.54017595723882;33274.4958190918
1.54309295715784;31605.6620769501
1.54600995707685;28765.9836959839
1.54892695699586;37827.4317321777
1.55184395691488;39140.2299880981
1.55476095683389;40174.2316169739
1.5576779567529;51557.6066875458
1.56059495667191;42120.9134674072
1.56351195659093;45037.9959335327
1.56642895650994;37364.3876361847
1.56934595642895;41881.7125091553
1.57226295634797;23920.8410186768
1.57517995626698;27047.3354072571
1.57809695618599;48067.5092163086
1.581013956105;36673.5736141205
1.58393095602402;32703.0753097534
1.58684795594303;36873.6701908112
1.58976495586204;31905.9353141785
1.59268195578106;27855.1477026939
1.59559895570007;38636.6565132141
1.59851595561908;35767.9209041595
1.6014329555381;31828.1566581726
1.60434995545711;37959.439666748
1.60726695537612;42852.322769165
1.61018395529513;42002.3790740967
1.61310095521415;39684.0872497559
1.61601795513316;38686.0042953491
1.61893495505217;41427.57579422
1.62185195497119;27382.8353805542
1.6247689548902;42792.3945083618
1.62768595480921;49205.9969806671
1.63060295472822;34156.6076812744
1.63351995464724;43712.3854064941
1.63643695456625;32647.4236755371
1.63935395448526;37707.6287231445
1.64227095440428;29990.8203125
1.64518795432329;32313.6204910278
1.6481049542423;35897.6433315277
1.65102195416131;34517.9860916138
1.65393895408033;31219.6158971787
1.65685595399934;32830.3505020142
1.65977295391835;37137.6201477051
1.66268995383737;30718.9467773438
1.66560695375638;44710.2098999023
1.66852395367539;42090.041267395
1.67144095359441;26990.8428497314
1.67435795351342;37428.8065261841
1.67727495343243;39120.4750823975
1.68019195335144;27710.7935256958
1.68310895327046;27629.4560623169
1.68602595318947;47741.9729232788
1.68894295310848;39856.9830322266
1.6918599530275;35510.9438781738
1.69477695294651;39858.1895828247
1.69769395286552;29206.134475708
1.70061095278453;22460.6140213013
1.70352795270355;28843.5365905762
1.70644495262256;38399.5903320313
1.70936195254157;29266.8939208984
1.71227895246059;36907.0090942383
1.7151959523796;27039.1817054749
1.71811295229861;25681.8513374329
1.72102995221762;36895.9270172119
1.72394695213664;34317.0661125183
1.72686395205565;36002.6271095276
1.72978095197466;44081.6780605316
