2026-02-10 19-00-39
H-242_-N-2-MAG_2

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363263913258
2.17899903377234;54544.2653045654
2.18191603381755;66524.531791687
2.18483303386276;63989.2782821655
2.18775003390797;59398.5282325745
2.19066703395318;46939.6133327484
2.19358403399839;61275.1128540039
2.1965010340436;59237.9325695038
2.19941803408881;63156.9530677795
2.20233503413402;65571.7671012878
2.20525203417923;51943.6229095459
2.20816903422445;54315.2692565918
2.21108603426966;71313.9556045532
2.21400303431487;47916.4306573868
2.21692003436008;56756.5083847046
2.21983703440529;56246.9634552002
2.2227540344505;60900.9551467896
2.22567103449571;49710.0647506714
2.22858803454092;70335.5232925415
2.23150503458613;77138.9360580444
2.23442203463134;63284.5368843079
2.23733903467655;66820.1905994415
2.24025603472176;52052.5235271454
2.24317303476697;56964.8294868469
2.24609003481218;56972.7498588562
2.24900703485739;49127.1264190674
2.2519240349026;66770.7717132568
2.25484103494782;58974.2160568237
2.25775803499303;73280.2986297607
2.26067503503824;62656.7787017822
2.26359203508345;59550.7754974365
2.26650903512866;52021.470582962
2.26942603517387;41872.5462341309
2.27234303521908;82494.7487754822
2.27526003526429;60071.7157669067
2.2781770353095;54391.5802536011
2.28109403535471;67316.245677948
2.28401103539992;55816.39112854
2.28692803544513;63392.5235824585
2.28984503549034;69993.076795578
2.29276203553555;55818.5980224609
2.29567903558076;60140.6610717773
2.29859603562597;56156.2066917419
2.30151303567119;70644.5004501343
2.3044300357164;61360.1251754761
2.30734703576161;61541.190612793
2.31026403580682;75768.9269008636
2.31318103585203;55073.4714641571
2.31609803589724;48862.0768928528
2.31901503594245;85634.7001495361
2.32193203598766;65415.0293989182
2.32484903603287;57876.6854476929
2.32776603607808;65671.2644042969
2.33068303612329;43851.2121181488
2.3336000361685;62563.7495384216
2.33651703621371;66460.8931350708
2.33943403625892;55694.3866615295
2.34235103630413;80680.7886276245
2.34526803634934;62563.2062911987
2.34818503639456;64940.5167617798
2.35110203643977;72055.0650482178
2.35401903648498;66320.0324392319
2.35693603653019;81951.6094055176
2.3598530365754;75931.4632701874
2.36277003662061;74096.6684207916
2.36568703666582;80445.5570602417
2.36860403671103;84432.3864898682
2.37152103675624;95230.2887859344
2.37443803680145;104999.795379639
2.37735503684666;85522.2242565155
2.38027203689187;68656.7271270752
2.38318903693708;93079.6240615845
2.38610603698229;114150.694511414
2.3890230370275;101343.644973755
2.39194003707272;82601.2389783859
2.39485703711793;119469.765426636
2.39777403716314;91408.9698896408
2.40069103720835;122833.171657562
2.40360803725356;109517.23600769
2.40652503729877;118254.799285889
2.40944203734398;125374.002124786
2.41235903738919;114424.547864914
2.4152760374344;124244.995128632
2.41819303747961;136752.282665253
2.42111003752482;119088.069097519
2.42402703757003;131609.583560944
2.42694403761524;128958.586645126
2.42986103766045;177497.282196045
2.43277803770566;154457.107345581
2.43569503775087;149468.714561462
2.43861203779608;166759.131536484
2.4415290378413;204562.140792847
2.44444603788651;229791.55846405
2.44736303793172;233500.27785778
