2026-02-03 20-30-21
H-150_MAG_3

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363264654077
2.20525203131995;80700.3209648132
2.20816903136138;79982.2544403076
2.2110860314028;102008.130573273
2.21400303144423;94380.3829421997
2.21692003148566;79432.2919445038
2.21983703152709;71459.9138374329
2.22275403156852;93863.055606842
2.22567103160995;81641.6963272095
2.22858803165137;92023.3936233521
2.2315050316928;79570.6241168976
2.23442203173423;89977.604227066
2.23733903177566;76544.423116684
2.24025603181709;96176.7965354919
2.24317303185852;85993.3326187134
2.24609003189995;64752.3222808838
2.24900703194137;76947.9691696167
2.2519240319828;79936.5511884689
2.25484103202423;79097.0331192017
2.25775803206566;71010.5621490479
2.26067503210709;85520.6856269836
2.26359203214852;73077.8891639709
2.26650903218995;67829.1867218018
2.26942603223137;59957.2920379639
2.2723430322728;84146.0796394348
2.27526003231423;71427.2342815399
2.27817703235566;82796.9499120712
2.28109403239709;82630.6589069366
2.28401103243852;89765.4001464844
2.28692803247995;79082.6130199432
2.28984503252137;90709.2387628555
2.2927620325628;75397.4555664063
2.29567903260423;79475.0848388672
2.29859603264566;89705.3231077194
2.30151303268709;84661.1005401611
2.30443003272852;95992.5027198792
2.30734703276994;80950.0129089355
2.31026403281137;86124.0882453918
2.3131810328528;67584.0736637115
2.31609803289423;69584.4398622513
2.31901503293566;79822.086397171
2.32193203297709;90628.7353401184
2.32484903301852;69429.0089702606
2.32776603305994;88386.8037700653
2.33068303310137;63280.2894973755
2.3336000331428;80545.5807571411
2.33651703318423;60653.9069061279
2.33943403322566;59093.6352062225
2.34235103326709;73285.1274185181
2.34526803330852;86041.7222557068
2.34818503334994;86412.0835485458
2.35110203339137;78957.3819656372
2.3540190334328;68987.0231456757
2.35693603347423;74804.0495052338
2.35985303351566;68337.6653232574
2.36277003355709;66454.5590438843
2.36568703359851;65659.5327339172
2.36860403363994;65227.5512390137
2.37152103368137;79512.0268859863
2.3744380337228;76998.16431427
2.37735503376423;73570.8216171265
2.38027203380566;75877.6197166443
2.38318903384709;80411.196434021
2.38610603388851;77269.8134975433
2.38902303392994;74340.0506362915
2.39194003397137;71024.2361507416
2.3948570340128;86352.7686653137
2.39777403405423;81491.6707878113
2.40069103409566;86770.4629364014
2.40360803413708;74477.2728786469
2.40652503417851;83787.4738044739
2.40944203421994;93453.6491470337
2.41235903426137;69772.0179595947
2.4152760343028;92788.3588695526
2.41819303434423;87677.6385383606
2.42111003438566;99052.0177307129
2.42402703442708;92281.6685819626
2.42694403446851;97127.157951355
2.42986103450994;83470.0499916077
2.43277803455137;95213.1466283798
2.4356950345928;86675.0042877197
2.43861203463423;88090.0731449127
2.44152903467566;73562.7429046631
2.44444603471708;89008.4404659271
2.44736303475851;74423.2519645691
2.45028003479994;91348.5475578308
2.45319703484137;94298.329044342
2.4561140348828;106380.382175446
2.45903103492423;63075.628616333
2.46194803496565;86960.9230155945
2.46486503500708;98566.0802536011
2.46778203504851;84493.0607719421
2.47069903508994;99099.0576353073
