2024-04-04 18-55-41
Barentz_TAGs_1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;4.65159529438012
2.64425411532693;41132.1739559174
2.6478371154832;35263.4625272751
2.65142011563947;34066.5419692993
2.65500311579574;36626.5891189575
2.65858611595201;39760.6615829468
2.66216911610828;26478.0618743896
2.66575211626455;35525.9227905273
2.66933511642081;35965.700252533
2.67291811657708;37455.1696491241
2.67650111673335;27574.1037130356
2.68008411688962;45879.4361343384
2.68366711704589;32195.4113616943
2.68725011720216;36379.0051183701
2.69083311735843;43336.7172737122
2.6944161175147;33807.0295715332
2.69799911767097;30898.3226070404
2.70158211782724;39182.8884763718
2.70516511798351;34528.1066074371
2.70874811813978;37243.1029109955
2.71233111829605;36273.5751094818
2.71591411845232;23489.1236848831
2.71949711860859;44598.638584137
2.72308011876486;37771.4213867188
2.72666311892113;47523.9201078415
2.7302461190774;30169.9526872635
2.73382911923367;34625.476524353
2.73741211938994;43853.2109718323
2.74099511954621;36478.2764358521
2.74457811970248;27072.8203763962
2.74816111985874;30147.8895606995
2.75174412001501;33283.5236167908
2.75532712017128;33257.9751548767
2.75891012032755;37905.1691083908
2.76249312048382;35934.3489608765
2.76607612064009;28890.5079956055
2.76965912079636;31192.8287506104
2.77324212095263;27476.1960868835
2.7768251211089;34807.6090240479
2.78040812126517;31991.0341711044
2.78399112142144;29723.8307571411
2.78757412157771;31558.033823967
2.79115712173398;39006.1591110229
2.79474012189025;31457.7729263306
2.79832312204652;35130.2736206055
2.80190612220279;33157.4219064713
2.80548912235906;29026.1039009094
2.80907212251533;41999.5305204391
2.8126551226716;32225.9603919983
2.81623812282787;29224.9802350998
2.81982112298414;42099.7182445526
2.82340412314041;40837.3424921036
2.82698712329668;38856.1510353088
2.83057012345294;27707.0819573402
2.83415312360921;25059.0854139328
2.83773612376548;44862.0325508118
2.84131912392175;33705.0998411179
2.84490212407802;26181.2582235336
2.84848512423429;33733.1415653229
2.85206812439056;34974.3194885254
2.85565112454683;33977.9500274658
2.8592341247031;28520.7728099823
2.86281712485937;30340.4475355148
2.86640012501564;23453.6534738541
2.86998312517191;37376.2662658691
2.87356612532818;35552.0740766525
2.87714912548445;36138.469078064
2.88073212564072;36957.7368173599
2.88431512579699;30396.8254985809
2.88789812595326;37048.5093307495
2.89148112610953;30616.7175292969
2.8950641262658;33559.8870172501
2.89864712642207;32225.208574295
2.90223012657834;37050.7340927124
2.90581312673461;36082.8136539459
2.90939612689087;32968.7321643829
2.91297912704714;35636.9325256348
2.91656212720341;30196.4668416977
2.92014512735968;38673.3147697449
2.92372812751595;40175.7431211472
2.92731112767222;32416.1279058456
2.93089412782849;30239.3010473251
2.93447712798476;35645.6928510666
2.93806012814103;29356.3755931854
2.9416431282973;31655.2089385986
2.94522612845357;33072.6903190613
2.94880912860984;29565.0529747009
2.95239212876611;27157.6381969452
2.95597512892238;37942.6984682083
2.95955812907865;38285.1977767944
2.96314112923492;32102.1928415298
2.96672412939119;34732.4301013947
